0.480300 -0.855658 -0.255622 -0.009508
0.480350 -0.855738 -0.255789 -0.009363
0.480400 -0.855818 -0.255954 -0.009219
0.480450 -0.855899 -0.256119 -0.009074
0.480500 -0.855980 -0.256283 -0.008930
0.480550 -0.856062 -0.256446 -0.008785
0.480600 -0.856145 -0.256608 -0.008641
0.480650 -0.856229 -0.256769 -0.008496
0.480700 -0.856313 -0.256929 -0.008351
0.480750 -0.856397 -0.257088 -0.008206
0.480800 -0.856483 -0.257246 -0.008061
0.480850 -0.856568 -0.257403 -0.007916
0.480900 -0.856655 -0.257560 -0.007771
0.480950 -0.856742 -0.257715 -0.007626
0.481000 -0.856830 -0.257870 -0.007480
0.481050 -0.856918 -0.258023 -0.007335
0.481100 -0.857007 -0.258176 -0.007189
0.481150 -0.857097 -0.258328 -0.007044
0.481200 -0.857187 -0.258479 -0.006898
0.481250 -0.857278 -0.258628 -0.006753
0.481300 -0.857370 -0.258777 -0.006607
0.481350 -0.857462 -0.258925 -0.006461
0.481400 -0.857555 -0.259072 -0.006315
0.481450 -0.857648 -0.259218 -0.006169
0.481500 -0.857743 -0.259363 -0.006023
0.481550 -0.857837 -0.259508 -0.005877
0.481600 -0.857933 -0.259651 -0.005731
0.481650 -0.858029 -0.259793 -0.005584
0.481700 -0.858125 -0.259934 -0.005438
0.481750 -0.858222 -0.260075 -0.005292
0.481800 -0.858320 -0.260214 -0.005145
0.481850 -0.858419 -0.260352 -0.004999
0.481900 -0.858518 -0.260490 -0.004852
0.481950 -0.858617 -0.260626 -0.004705
0.482000 -0.858718 -0.260761 -0.004558
0.482050 -0.858819 -0.260896 -0.004412
0.482100 -0.858920 -0.261029 -0.004265
0.482150 -0.859022 -0.261162 -0.004118
0.482200 -0.859125 -0.261293 -0.003971
0.482250 -0.859228 -0.261424 -0.003823
0.482300 -0.859332 -0.261553 -0.003676
0.482350 -0.859437 -0.261682 -0.003529
0.482400 -0.859542 -0.261809 -0.003382
0.482450 -0.859648 -0.261936 -0.003234
0.482500 -0.859755 -0.262061 -0.003087
0.482550 -0.859862 -0.262186 -0.002939
0.482600 -0.859969 -0.262309 -0.002791
0.482650 -0.860078 -0.262432 -0.002644
0.482700 -0.860186 -0.262553 -0.002496
0.482750 -0.860296 -0.262674 -0.002348
0.482800 -0.860406 -0.262793 -0.002200
0.482850 -0.860517 -0.262911 -0.002052
0.482900 -0.860628 -0.263029 -0.001904
0.482950 -0.860740 -0.263145 -0.001756
0.483000 -0.860853 -0.263260 -0.001608
0.483050 -0.860966 -0.263375 -0.001460
0.483100 -0.861079 -0.263488 -0.001311
0.483150 -0.861194 -0.263600 -0.001163
0.483200 -0.861309 -0.263711 -0.001015
0.483250 -0.861424 -0.263821 -0.000866
0.483300 -0.861540 -0.263930 -0.000717
0.483350 -0.861657 -0.264038 -0.000569
0.483400 -0.861775 -0.264145 -0.000420
0.483450 -0.861892 -0.264251 -0.000271
0.483500 -0.862011 -0.264356 -0.000122
0.483550 -0.862130 -0.264460 0.000026
0.483600 -0.862250 -0.264563 0.000175
0.483650 -0.862370 -0.264664 0.000324
0.483700 -0.862491 -0.264765 0.000474
0.483750 -0.862612 -0.264864 0.000623
0.483800 -0.862734 -0.264963 0.000772
0.483850 -0.862857 -0.265060 0.000921
0.483900 -0.862980 -0.265156 0.001071
0.483950 -0.863104 -0.265252 0.001220
0.484000 -0.863229 -0.265346 0.001369
0.484050 -0.863354 -0.265439 0.001519
0.484100 -0.863479 -0.265531 0.001669
0.484150 -0.863605 -0.265622 0.001818
0.484200 -0.863732 -0.265711 0.001968
0.484250 -0.863859 -0.265800 0.002118
0.484300 -0.863987 -0.265888 0.002268
0.484350 -0.864116 -0.265974 0.002417
0.484400 -0.864245 -0.266059 0.002567
0.484450 -0.864374 -0.266144 0.002717
0.484500 -0.864504 -0.266227 0.002868
0.484550 -0.864635 -0.266309 0.003018
0.484600 -0.864766 -0.266390 0.003168
0.484650 -0.864898 -0.266469 0.003318
0.484700 -0.865031 -0.266548 0.003468
0.484750 -0.865164 -0.266626 0.003619
0.484800 -0.865297 -0.266702 0.003769
0.484850 -0.865431 -0.266777 0.003920
0.484900 -0.865566 -0.266851 0.004070
0.484950 -0.865701 -0.266924 0.004221
0.485000 -0.865837 -0.266996 0.004371
0.485050 -0.865973 -0.267067 0.004522
0.485100 -0.866110 -0.267137 0.004673
0.485150 -0.866248 -0.267205 0.004823
0.485200 -0.866386 -0.267272 0.004974
0.485250 -0.866524 -0.267338 0.005125
0.485300 -0.866663 -0.267403 0.005276
0.485350 -0.866803 -0.267467 0.005427
0.485400 -0.866943 -0.267530 0.005578
0.485450 -0.867084 -0.267591 0.005729
0.485500 -0.867225 -0.267652 0.005880
0.485550 -0.867367 -0.267711 0.006032
0.485600 -0.867510 -0.267769 0.006183
0.485650 -0.867652 -0.267825 0.006334
0.485700 -0.867796 -0.267881 0.006485
0.485750 -0.867940 -0.267935 0.006637
0.485800 -0.868084 -0.267989 0.006788
0.485850 -0.868229 -0.268041 0.006940
0.485900 -0.868375 -0.268092 0.007091
0.485950 -0.868521 -0.268141 0.007243
0.486000 -0.868668 -0.268190 0.007394
0.486050 -0.868815 -0.268237 0.007546
0.486100 -0.868962 -0.268283 0.007698
0.486150 -0.869111 -0.268328 0.007850
0.486200 -0.869259 -0.268372 0.008001
0.486250 -0.869409 -0.268414 0.008153
0.486300 -0.869558 -0.268455 0.008305
0.486350 -0.869708 -0.268496 0.008457
0.486400 -0.869859 -0.268534 0.008609
0.486450 -0.870011 -0.268572 0.008761
0.486500 -0.870162 -0.268608 0.008913
0.486550 -0.870315 -0.268643 0.009065
0.486600 -0.870467 -0.268677 0.009217
0.486650 -0.870621 -0.268710 0.009369
0.486700 -0.870774 -0.268742 0.009521
0.486750 -0.870929 -0.268772 0.009674
0.486800 -0.871083 -0.268801 0.009826
0.486850 -0.871239 -0.268829 0.009978
0.486900 -0.871394 -0.268855 0.010131
0.486950 -0.871551 -0.268880 0.010283
0.487000 -0.871707 -0.268904 0.010435
0.487050 -0.871865 -0.268927 0.010588
0.487100 -0.872022 -0.268949 0.010740
0.487150 -0.872180 -0.268969 0.010893
0.487200 -0.872339 -0.268988 0.011045
0.487250 -0.872498 -0.269006 0.011198
0.487300 -0.872658 -0.269022 0.011350
0.487350 -0.872818 -0.269037 0.011503
0.487400 -0.872979 -0.269051 0.011656
0.487450 -0.873140 -0.269064 0.011808
0.487500 -0.873301 -0.269075 0.011961
0.487550 -0.873463 -0.269085 0.012114
0.487600 -0.873625 -0.269094 0.012267
0.487650 -0.873788 -0.269101 0.012419
0.487700 -0.873952 -0.269108 0.012572
0.487750 -0.874115 -0.269113 0.012725
0.487800 -0.874280 -0.269116 0.012878
0.487850 -0.874444 -0.269119 0.013031
0.487900 -0.874610 -0.269120 0.013184
0.487950 -0.874775 -0.269119 0.013337
0.488000 -0.874941 -0.269118 0.013490
0.488050 -0.875108 -0.269115 0.013643
0.488100 -0.875274 -0.269111 0.013796
0.488150 -0.875442 -0.269105 0.013949
0.488200 -0.875610 -0.269099 0.014102
0.488250 -0.875778 -0.269090 0.014255
0.488300 -0.875946 -0.269081 0.014408
0.488350 -0.876116 -0.269070 0.014561
0.488400 -0.876285 -0.269058 0.014714
0.488450 -0.876455 -0.269045 0.014867
0.488500 -0.876625 -0.269030 0.015020
0.488550 -0.876796 -0.269014 0.015174
0.488600 -0.876967 -0.268997 0.015327
0.488650 -0.877139 -0.268978 0.015480
0.488700 -0.877311 -0.268958 0.015633
0.488750 -0.877483 -0.268936 0.015786
0.488800 -0.877656 -0.268914 0.015940
0.488850 -0.877829 -0.268890 0.016093
0.488900 -0.878003 -0.268864 0.016246
0.488950 -0.878177 -0.268837 0.016399
0.489000 -0.878351 -0.268809 0.016552
0.489050 -0.878526 -0.268780 0.016706
0.489100 -0.878701 -0.268749 0.016859
0.489150 -0.878877 -0.268717 0.017012
0.489200 -0.879053 -0.268683 0.017166
0.489250 -0.879229 -0.268648 0.017319
0.489300 -0.879406 -0.268612 0.017472
0.489350 -0.879583 -0.268574 0.017625
0.489400 -0.879760 -0.268535 0.017779
0.489450 -0.879938 -0.268494 0.017932
0.489500 -0.880116 -0.268453 0.018085
0.489550 -0.880295 -0.268409 0.018239
0.489600 -0.880473 -0.268365 0.018392
0.489650 -0.880653 -0.268319 0.018545
0.489700 -0.880832 -0.268272 0.018698
0.489750 -0.881012 -0.268223 0.018852
0.489800 -0.881193 -0.268173 0.019005
0.489850 -0.881373 -0.268121 0.019158
0.489900 -0.881554 -0.268068 0.019311
0.489950 -0.881736 -0.268014 0.019465
0.490000 -0.881917 -0.267958 0.019618
0.490050 -0.882099 -0.267901 0.019771
0.490100 -0.882282 -0.267843 0.019924
0.490150 -0.882464 -0.267783 0.020078
0.490200 -0.882647 -0.267721 0.020231
0.490250 -0.882831 -0.267658 0.020384
0.490300 -0.883014 -0.267594 0.020537
0.490350 -0.883198 -0.267529 0.020690
0.490400 -0.883382 -0.267462 0.020844
0.490450 -0.883567 -0.267393 0.020997
0.490500 -0.883752 -0.267323 0.021150
0.490550 -0.883937 -0.267252 0.021303
0.490600 -0.884123 -0.267180 0.021456
0.490650 -0.884308 -0.267105 0.021609
0.490700 -0.884495 -0.267030 0.021762
0.490750 -0.884681 -0.266953 0.021915
0.490800 -0.884868 -0.266875 0.022068
0.490850 -0.885055 -0.266795 0.022221
0.490900 -0.885242 -0.266713 0.022374
0.490950 -0.885429 -0.266631 0.022527
0.491000 -0.885617 -0.266547 0.022680
0.491050 -0.885805 -0.266461 0.022833
0.491100 -0.885994 -0.266374 0.022986
0.491150 -0.886182 -0.266285 0.023138
0.491200 -0.886371 -0.266195 0.023291
0.491250 -0.886560 -0.266104 0.023444
0.491300 -0.886750 -0.266011 0.023597
0.491350 -0.886939 -0.265917 0.023749
0.491400 -0.887129 -0.265821 0.023902
0.491450 -0.887319 -0.265724 0.024055
0.491500 -0.887510 -0.265625 0.024207
0.491550 -0.887700 -0.265525 0.024360
0.491600 -0.887891 -0.265424 0.024512
0.491650 -0.888082 -0.265320 0.024665
0.491700 -0.888274 -0.265216 0.024817
0.491750 -0.888465 -0.265110 0.024970
0.491800 -0.888657 -0.265002 0.025122
0.491850 -0.888849 -0.264894 0.025275
0.491900 -0.889041 -0.264783 0.025427
0.491950 -0.889234 -0.264671 0.025579
0.492000 -0.889426 -0.264558 0.025731
0.492050 -0.889619 -0.264443 0.025883
0.492100 -0.889812 -0.264327 0.026036
0.492150 -0.890006 -0.264209 0.026188
0.492200 -0.890199 -0.264090 0.026340
0.492250 -0.890393 -0.263969 0.026492
0.492300 -0.890587 -0.263847 0.026644
0.492350 -0.890781 -0.263723 0.026795
0.492400 -0.890975 -0.263598 0.026947
0.492450 -0.891169 -0.263471 0.027099
0.492500 -0.891364 -0.263343 0.027251
0.492550 -0.891559 -0.263213 0.027402
0.492600 -0.891754 -0.263082 0.027554
0.492650 -0.891949 -0.262949 0.027706
0.492700 -0.892144 -0.262815 0.027857
0.492750 -0.892339 -0.262680 0.028009
0.492800 -0.892535 -0.262542 0.028160
0.492850 -0.892731 -0.262404 0.028311
0.492900 -0.892927 -0.262264 0.028463
0.492950 -0.893123 -0.262122 0.028614
0.493000 -0.893319 -0.261979 0.028765
0.493050 -0.893515 -0.261834 0.028916
0.493100 -0.893712 -0.261688 0.029067
0.493150 -0.893908 -0.261540 0.029218
0.493200 -0.894105 -0.261391 0.029369
0.493250 -0.894302 -0.261241 0.029520
0.493300 -0.894499 -0.261088 0.029670
0.493350 -0.894696 -0.260935 0.029821
0.493400 -0.894893 -0.260779 0.029972
0.493450 -0.895090 -0.260623 0.030122
0.493500 -0.895288 -0.260465 0.030273
0.493550 -0.895485 -0.260305 0.030423
0.493600 -0.895683 -0.260144 0.030573
0.493650 -0.895881 -0.259981 0.030723
0.493700 -0.896078 -0.259816 0.030874
0.493750 -0.896276 -0.259651 0.031024
0.493800 -0.896474 -0.259483 0.031174
0.493850 -0.896672 -0.259315 0.031324
0.493900 -0.896870 -0.259144 0.031473
0.493950 -0.897069 -0.258972 0.031623
0.494000 -0.897267 -0.258799 0.031773
0.494050 -0.897465 -0.258624 0.031922
0.494100 -0.897664 -0.258448 0.032072
0.494150 -0.897862 -0.258270 0.032221
0.494200 -0.898061 -0.258090 0.032371
0.494250 -0.898259 -0.257909 0.032520
0.494300 -0.898458 -0.257727 0.032669
0.494350 -0.898657 -0.257543 0.032818
0.494400 -0.898855 -0.257357 0.032967
0.494450 -0.899054 -0.257170 0.033116
0.494500 -0.899253 -0.256981 0.033265
0.494550 -0.899452 -0.256791 0.033413
0.494600 -0.899650 -0.256600 0.033562
0.494650 -0.899849 -0.256406 0.033710
0.494700 -0.900048 -0.256212 0.033859
0.494750 -0.900247 -0.256015 0.034007
0.494800 -0.900446 -0.255818 0.034155
0.494850 -0.900645 -0.255618 0.034303
0.494900 -0.900844 -0.255417 0.034451
0.494950 -0.901043 -0.255215 0.034599
0.495000 -0.901242 -0.255011 0.034747
0.495050 -0.901441 -0.254806 0.034895
0.495100 -0.901640 -0.254599 0.035042
0.495150 -0.901838 -0.254390 0.035190
0.495200 -0.902037 -0.254180 0.035337
0.495250 -0.902236 -0.253969 0.035484
0.495300 -0.902435 -0.253756 0.035631
0.495350 -0.902634 -0.253541 0.035778
0.495400 -0.902833 -0.253325 0.035925
0.495450 -0.903031 -0.253108 0.036072
0.495500 -0.903230 -0.252888 0.036219
0.495550 -0.903429 -0.252668 0.036365
0.495600 -0.903627 -0.252446 0.036512
0.495650 -0.903826 -0.252222 0.036658
0.495700 -0.904024 -0.251997 0.036804
0.495750 -0.904223 -0.251770 0.036951
0.495800 -0.904421 -0.251541 0.037097
0.495850 -0.904619 -0.251312 0.037242
0.495900 -0.904818 -0.251080 0.037388
0.495950 -0.905016 -0.250847 0.037534
0.496000 -0.905214 -0.250613 0.037679
0.496050 -0.905412 -0.250377 0.037825
0.496100 -0.905610 -0.250139 0.037970
0.496150 -0.905808 -0.249900 0.038115
0.496200 -0.906005 -0.249660 0.038260
0.496250 -0.906203 -0.249418 0.038405
0.496300 -0.906400 -0.249174 0.038550
0.496350 -0.906598 -0.248929 0.038694
0.496400 -0.906795 -0.248683 0.038839
0.496450 -0.906992 -0.248434 0.038983
0.496500 -0.907190 -0.248185 0.039127
0.496550 -0.907386 -0.247934 0.039271
0.496600 -0.907583 -0.247681 0.039415
0.496650 -0.907780 -0.247427 0.039559
0.496700 -0.907977 -0.247171 0.039703
0.496750 -0.908173 -0.246914 0.039846
0.496800 -0.908369 -0.246655 0.039989
0.496850 -0.908566 -0.246395 0.040133
0.496900 -0.908762 -0.246133 0.040276
0.496950 -0.908957 -0.245870 0.040419
0.497000 -0.909153 -0.245605 0.040561
0.497050 -0.909349 -0.245338 0.040704
0.497100 -0.909544 -0.245071 0.040847
0.497150 -0.909739 -0.244801 0.040989
0.497200 -0.909934 -0.244530 0.041131
0.497250 -0.910129 -0.244258 0.041273
0.497300 -0.910324 -0.243984 0.041415
0.497350 -0.910519 -0.243709 0.041557
0.497400 -0.910713 -0.243432 0.041699
0.497450 -0.910907 -0.243154 0.041840
0.497500 -0.911101 -0.242874 0.041981
0.497550 -0.911295 -0.242592 0.042123
0.497600 -0.911488 -0.242309 0.042264
0.497650 -0.911682 -0.242025 0.042404
0.497700 -0.911875 -0.241739 0.042545
0.497750 -0.912068 -0.241452 0.042686
0.497800 -0.912261 -0.241163 0.042826
0.497850 -0.912453 -0.240872 0.042966
0.497900 -0.912645 -0.240581 0.043106
0.497950 -0.912838 -0.240287 0.043246
0.498000 -0.913029 -0.239992 0.043386
0.498050 -0.913221 -0.239696 0.043525
0.498100 -0.913412 -0.239398 0.043665
0.498150 -0.913603 -0.239099 0.043804
0.498200 -0.913794 -0.238798 0.043943
0.498250 -0.913985 -0.238496 0.044082
0.498300 -0.914175 -0.238192 0.044221
0.498350 -0.914365 -0.237887 0.044359
0.498400 -0.914555 -0.237580 0.044498
0.498450 -0.914745 -0.237272 0.044636
0.498500 -0.914934 -0.236962 0.044774
0.498550 -0.915123 -0.236651 0.044912
0.498600 -0.915312 -0.236339 0.045049
0.498650 -0.915501 -0.236024 0.045187
0.498700 -0.915689 -0.235709 0.045324
0.498750 -0.915877 -0.235392 0.045461
0.498800 -0.916064 -0.235073 0.045598
0.498850 -0.916252 -0.234754 0.045735
0.498900 -0.916439 -0.234432 0.045872
0.498950 -0.916626 -0.234109 0.046008
0.499000 -0.916812 -0.233785 0.046145
0.499050 -0.916998 -0.233459 0.046281
0.499100 -0.917184 -0.233132 0.046417
0.499150 -0.917370 -0.232803 0.046552
0.499200 -0.917555 -0.232473 0.046688
0.499250 -0.917740 -0.232142 0.046823
0.499300 -0.917924 -0.231809 0.046958
0.499350 -0.918108 -0.231474 0.047093
0.499400 -0.918292 -0.231138 0.047228
0.499450 -0.918476 -0.230801 0.047363
0.499500 -0.918659 -0.230462 0.047497
0.499550 -0.918842 -0.230122 0.047631
0.499600 -0.919024 -0.229780 0.047765
0.499650 -0.919206 -0.229437 0.047899
0.499700 -0.919388 -0.229093 0.048033
0.499750 -0.919570 -0.228747 0.048166
0.499800 -0.919751 -0.228399 0.048300
0.499850 -0.919931 -0.228051 0.048433
0.499900 -0.920112 -0.227701 0.048566
0.499950 -0.920292 -0.227349 0.048698
0.500000 -0.920471 -0.226996 0.048831
0.500050 -0.920650 -0.226642 0.048963
0.500100 -0.920829 -0.226286 0.049095
0.500150 -0.921008 -0.225928 0.049227
0.500200 -0.921186 -0.225570 0.049359
0.500250 -0.921363 -0.225210 0.049490
0.500300 -0.921540 -0.224848 0.049622
0.500350 -0.921717 -0.224485 0.049753
0.500400 -0.921894 -0.224121 0.049884
0.500450 -0.922070 -0.223756 0.050014
0.500500 -0.922245 -0.223389 0.050145
0.500550 -0.922420 -0.223020 0.050275
0.500600 -0.922595 -0.222650 0.050405
0.500650 -0.922769 -0.222279 0.050535
0.500700 -0.922943 -0.221907 0.050665
0.500750 -0.923117 -0.221533 0.050794
0.500800 -0.923290 -0.221158 0.050923
0.500850 -0.923462 -0.220781 0.051052
0.500900 -0.923634 -0.220403 0.051181
0.500950 -0.923806 -0.220023 0.051310
0.501000 -0.923977 -0.219643 0.051438
0.501050 -0.924148 -0.219261 0.051566
0.501100 -0.924318 -0.218877 0.051694
0.501150 -0.924488 -0.218492 0.051822
0.501200 -0.924658 -0.218106 0.051950
0.501250 -0.924827 -0.217719 0.052077
0.501300 -0.924995 -0.217330 0.052204
0.501350 -0.925163 -0.216939 0.052331
0.501400 -0.925331 -0.216548 0.052458
0.501450 -0.925498 -0.216155 0.052584
0.501500 -0.925664 -0.215761 0.052710
0.501550 -0.925830 -0.215365 0.052836
0.501600 -0.925996 -0.214968 0.052962
0.501650 -0.926161 -0.214570 0.053088
0.501700 -0.926325 -0.214171 0.053213
0.501750 -0.926489 -0.213770 0.053338
0.501800 -0.926653 -0.213368 0.053463
0.501850 -0.926816 -0.212964 0.053588
0.501900 -0.926979 -0.212559 0.053712
0.501950 -0.927141 -0.212153 0.053837
0.502000 -0.927302 -0.211746 0.053961
0.502050 -0.927463 -0.211337 0.054084
0.502100 -0.927624 -0.210927 0.054208
0.502150 -0.927784 -0.210516 0.054331
0.502200 -0.927943 -0.210103 0.054455
0.502250 -0.928102 -0.209690 0.054578
0.502300 -0.928260 -0.209275 0.054700
0.502350 -0.928418 -0.208858 0.054823
0.502400 -0.928576 -0.208440 0.054945
0.502450 -0.928732 -0.208021 0.055067
0.502500 -0.928888 -0.207601 0.055189
0.502550 -0.929044 -0.207180 0.055310
0.502600 -0.929199 -0.206757 0.055432
0.502650 -0.929354 -0.206333 0.055553
0.502700 -0.929508 -0.205908 0.055674
0.502750 -0.929661 -0.205481 0.055794
0.502800 -0.929814 -0.205053 0.055915
0.502850 -0.929966 -0.204624 0.056035
0.502900 -0.930118 -0.204194 0.056155
0.502950 -0.930269 -0.203763 0.056274
0.503000 -0.930420 -0.203330 0.056394
0.503050 -0.930570 -0.202896 0.056513
0.503100 -0.930719 -0.202461 0.056632
0.503150 -0.930868 -0.202024 0.056751
0.503200 -0.931016 -0.201587 0.056869
0.503250 -0.931164 -0.201148 0.056988
0.503300 -0.931311 -0.200708 0.057106
0.503350 -0.931457 -0.200266 0.057223
0.503400 -0.931603 -0.199824 0.057341
0.503450 -0.931748 -0.199380 0.057458
0.503500 -0.931893 -0.198935 0.057575
0.503550 -0.932037 -0.198489 0.057692
0.503600 -0.932180 -0.198042 0.057809
0.503650 -0.932323 -0.197594 0.057925
0.503700 -0.932465 -0.197144 0.058041
0.503750 -0.932607 -0.196693 0.058157
0.503800 -0.932747 -0.196241 0.058273
0.503850 -0.932888 -0.195788 0.058388
0.503900 -0.933027 -0.195334 0.058504
0.503950 -0.933166 -0.194878 0.058619
0.504000 -0.933305 -0.194421 0.058733
0.504050 -0.933443 -0.193964 0.058848
0.504100 -0.933580 -0.193505 0.058962
0.504150 -0.933716 -0.193044 0.059076
0.504200 -0.933852 -0.192583 0.059190
0.504250 -0.933987 -0.192121 0.059303
0.504300 -0.934122 -0.191657 0.059416
0.504350 -0.934256 -0.191192 0.059529
0.504400 -0.934389 -0.190727 0.059642
0.504450 -0.934522 -0.190260 0.059755
0.504500 -0.934654 -0.189791 0.059867
0.504550 -0.934785 -0.189322 0.059979
0.504600 -0.934916 -0.188852 0.060091
0.504650 -0.935045 -0.188380 0.060202
0.504700 -0.935175 -0.187908 0.060313
0.504750 -0.935303 -0.187434 0.060425
0.504800 -0.935431 -0.186959 0.060535
0.504850 -0.935559 -0.186484 0.060646
0.504900 -0.935685 -0.186007 0.060756
0.504950 -0.935811 -0.185529 0.060866
0.505000 -0.935936 -0.185050 0.060976
0.505050 -0.936061 -0.184569 0.061085
0.505100 -0.936185 -0.184088 0.061195
0.505150 -0.936308 -0.183606 0.061304
0.505200 -0.936431 -0.183122 0.061413
0.505250 -0.936553 -0.182638 0.061521
0.505300 -0.936674 -0.182152 0.061629
0.505350 -0.936794 -0.181666 0.061737
0.505400 -0.936914 -0.181178 0.061845
0.505450 -0.937033 -0.180689 0.061953
0.505500 -0.937151 -0.180199 0.062060
0.505550 -0.937269 -0.179709 0.062167
0.505600 -0.937386 -0.179217 0.062274
0.505650 -0.937502 -0.178724 0.062380
0.505700 -0.937618 -0.178230 0.062487
0.505750 -0.937732 -0.177735 0.062593
0.505800 -0.937847 -0.177239 0.062698
0.505850 -0.937960 -0.176742 0.062804
0.505900 -0.938073 -0.176244 0.062909
0.505950 -0.938185 -0.175745 0.063014
0.506000 -0.938296 -0.175245 0.063119
0.506050 -0.938407 -0.174744 0.063223
0.506100 -0.938516 -0.174242 0.063328
0.506150 -0.938625 -0.173739 0.063432
0.506200 -0.938734 -0.173235 0.063535
0.506250 -0.938842 -0.172730 0.063639
0.506300 -0.938948 -0.172225 0.063742
0.506350 -0.939055 -0.171718 0.063845
0.506400 -0.939160 -0.171210 0.063948
0.506450 -0.939265 -0.170701 0.064050
0.506500 -0.939369 -0.170191 0.064153
0.506550 -0.939472 -0.169680 0.064254
0.506600 -0.939575 -0.169169 0.064356
0.506650 -0.939676 -0.168656 0.064458
0.506700 -0.939778 -0.168142 0.064559
0.506750 -0.939878 -0.167628 0.064660
0.506800 -0.939977 -0.167112 0.064760
0.506850 -0.940076 -0.166596 0.064861
0.506900 -0.940174 -0.166078 0.064961
0.506950 -0.940272 -0.165560 0.065061
0.507000 -0.940368 -0.165041 0.065160
0.507050 -0.940464 -0.164521 0.065260
0.507100 -0.940559 -0.164000 0.065359
0.507150 -0.940654 -0.163478 0.065458
0.507200 -0.940747 -0.162955 0.065556
0.507250 -0.940840 -0.162431 0.065655
0.507300 -0.940932 -0.161906 0.065753
0.507350 -0.941024 -0.161381 0.065851
0.507400 -0.941114 -0.160854 0.065948
0.507450 -0.941204 -0.160327 0.066046
0.507500 -0.941293 -0.159799 0.066143
0.507550 -0.941382 -0.159270 0.066239
0.507600 -0.941469 -0.158740 0.066336
0.507650 -0.941556 -0.158209 0.066432
0.507700 -0.941642 -0.157677 0.066528
0.507750 -0.941727 -0.157145 0.066624
0.507800 -0.941812 -0.156611 0.066719
0.507850 -0.941896 -0.156077 0.066815
0.507900 -0.941979 -0.155542 0.066910
0.507950 -0.942061 -0.155006 0.067004
0.508000 -0.942142 -0.154469 0.067099
0.508050 -0.942223 -0.153932 0.067193
0.508100 -0.942303 -0.153393 0.067287
0.508150 -0.942382 -0.152854 0.067381
0.508200 -0.942461 -0.152314 0.067474
0.508250 -0.942538 -0.151773 0.067567
0.508300 -0.942615 -0.151231 0.067660
0.508350 -0.942691 -0.150688 0.067753
0.508400 -0.942767 -0.150145 0.067845
0.508450 -0.942841 -0.149601 0.067937
0.508500 -0.942915 -0.149056 0.068029
0.508550 -0.942988 -0.148510 0.068121
0.508600 -0.943060 -0.147964 0.068212
0.508650 -0.943132 -0.147416 0.068303
0.508700 -0.943203 -0.146868 0.068394
0.508750 -0.943273 -0.146319 0.068484
0.508800 -0.943342 -0.145770 0.068575
0.508850 -0.943410 -0.145219 0.068665
0.508900 -0.943478 -0.144668 0.068754
0.508950 -0.943545 -0.144116 0.068844
0.509000 -0.943611 -0.143563 0.068933
0.509050 -0.943676 -0.143010 0.069022
0.509100 -0.943741 -0.142455 0.069111
0.509150 -0.943804 -0.141900 0.069199
0.509200 -0.943867 -0.141345 0.069287
0.509250 -0.943929 -0.140788 0.069375
0.509300 -0.943991 -0.140231 0.069463
0.509350 -0.944052 -0.139673 0.069550
0.509400 -0.944111 -0.139114 0.069638
0.509450 -0.944171 -0.138555 0.069724
0.509500 -0.944229 -0.137995 0.069811
0.509550 -0.944286 -0.137434 0.069897
0.509600 -0.944343 -0.136873 0.069983
0.509650 -0.944399 -0.136310 0.070069
0.509700 -0.944454 -0.135747 0.070155
0.509750 -0.944509 -0.135184 0.070240
0.509800 -0.944563 -0.134619 0.070325
0.509850 -0.944615 -0.134054 0.070410
0.509900 -0.944668 -0.133489 0.070494
0.509950 -0.944719 -0.132922 0.070579
0.510000 -0.944769 -0.132355 0.070663
0.510050 -0.944819 -0.131788 0.070746
0.510100 -0.944868 -0.131219 0.070830
0.510150 -0.944917 -0.130650 0.070913
0.510200 -0.944964 -0.130080 0.070996
0.510250 -0.945011 -0.129510 0.071079
0.510300 -0.945057 -0.128939 0.071161
0.510350 -0.945102 -0.128367 0.071243
0.510400 -0.945146 -0.127795 0.071325
0.510450 -0.945190 -0.127222 0.071407
0.510500 -0.945233 -0.126648 0.071488
0.510550 -0.945275 -0.126074 0.071569
0.510600 -0.945316 -0.125499 0.071650
0.510650 -0.945357 -0.124923 0.071730
0.510700 -0.945396 -0.124347 0.071811
0.510750 -0.945435 -0.123770 0.071891
0.510800 -0.945474 -0.123193 0.071971
0.510850 -0.945511 -0.122615 0.072050
0.510900 -0.945548 -0.122036 0.072129
0.510950 -0.945584 -0.121457 0.072208
0.511000 -0.945619 -0.120877 0.072287
0.511050 -0.945653 -0.120297 0.072366
0.511100 -0.945687 -0.119716 0.072444
0.511150 -0.945720 -0.119134 0.072522
0.511200 -0.945752 -0.118552 0.072599
0.511250 -0.945783 -0.117969 0.072677
0.511300 -0.945814 -0.117386 0.072754
0.511350 -0.945844 -0.116802 0.072831
0.511400 -0.945873 -0.116217 0.072907
0.511450 -0.945901 -0.115632 0.072984
0.511500 -0.945929 -0.115047 0.073060
0.511550 -0.945955 -0.114460 0.073136
0.511600 -0.945981 -0.113874 0.073211
0.511650 -0.946007 -0.113286 0.073287
0.511700 -0.946031 -0.112698 0.073362
0.511750 -0.946055 -0.112110 0.073436
0.511800 -0.946078 -0.111521 0.073511
0.511850 -0.946100 -0.110932 0.073585
0.511900 -0.946122 -0.110341 0.073659
